"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"611","DDB shines light on Westpac home loans – http://t.co/9EojXSNqT9 http://t.co/ln3SPrfqVu",FALSE,0,NA,2015-02-17 00:27:46,FALSE,NA,"567480490668474369",NA,"<a href=""http://www.mad-daily.co.nz"" rel=""nofollow"">M+AD</a>","maddailynz",0,FALSE,FALSE,NA,NA
"612","Key events coming up - Westpac http://t.co/6rD0simApr #forex via FXStreet",FALSE,0,NA,2015-02-17 00:23:25,FALSE,NA,"567479393531207681",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BlackCentaurFX",0,FALSE,FALSE,NA,NA
"613","Key events coming up - Westpac: http://t.co/4T6POCeV2j via @FXstreetNews",FALSE,0,NA,2015-02-17 00:23:06,FALSE,NA,"567479316234403842",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","H3bK11",0,FALSE,FALSE,NA,NA
"614","Key events coming up - Westpac http://t.co/m867c2S7iX #Forex http://t.co/04eMTitzeb",FALSE,0,NA,2015-02-17 00:21:39,FALSE,NA,"567478948867883008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FXinEffect1",0,FALSE,FALSE,NA,NA
"615","Key events coming up - Westpac http://t.co/vO1lxWDF0Y",FALSE,0,NA,2015-02-17 00:21:10,FALSE,NA,"567478827027554304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","bonniemck3",0,FALSE,FALSE,NA,NA
"616","Key events coming up - Westpac http://t.co/8hiv4MqUgw #myrichtraders #richtraders #forex #fxstreet #forexnews #forextrading #forexacademy…",FALSE,0,NA,2015-02-17 00:21:10,FALSE,NA,"567478826918510592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","myrichtraders",0,FALSE,FALSE,NA,NA
"617","Key events coming up - Westpac http://t.co/n11qeZ99am #Oil #Commodities http://t.co/b3Dk340aZp",FALSE,0,NA,2015-02-17 00:20:55,FALSE,NA,"567478764612120576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IvoFX13",0,FALSE,FALSE,NA,NA
"618","Key events coming up - Westpac http://t.co/n11qeZ99am #Fed http://t.co/b3Dk340aZp",FALSE,0,NA,2015-02-17 00:20:46,FALSE,NA,"567478726657851392",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IvoFX13",0,FALSE,FALSE,NA,NA
"619","Key events coming up - Westpac http://t.co/n11qeZ99am #Australia http://t.co/b3Dk340aZp",FALSE,0,NA,2015-02-17 00:20:44,FALSE,NA,"567478717724000256",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IvoFX13",0,FALSE,FALSE,NA,NA
"620","Key events coming up - Westpac http://t.co/n11qeZ99am #RBA http://t.co/b3Dk340aZp",FALSE,0,NA,2015-02-17 00:20:40,FALSE,NA,"567478701135515648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IvoFX13",0,FALSE,FALSE,NA,NA
"621","Key events coming up - Westpac:  http://t.co/jWzaj0Bjud",FALSE,0,NA,2015-02-17 00:19:25,FALSE,NA,"567478387963224064",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","crowd_elnuevopa",0,FALSE,FALSE,NA,NA
"622","@GuyWhoTweetsYou Hi, have you tried to delete &amp; uninstall the app as that often fixes issues? If still having probs, call 1300655505. ~Jay",FALSE,0,"GuyWhoTweetsYou",2015-02-17 00:18:45,FALSE,"567299332857004033","567478220770258945","571406994","<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","Westpac",0,FALSE,FALSE,NA,NA
"623","Key events coming up - Westpac http://t.co/8vx9uh44rE #forex, #forextrading",FALSE,0,NA,2015-02-17 00:18:39,FALSE,NA,"567478194736218112",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ForExtraReview",0,FALSE,FALSE,NA,NA
"624","@StevenFilip Hi Steven, sorry to hear this. Pls call the team on 132 032 to investigate further. Regards, ~Jay",FALSE,0,"StevenFilip",2015-02-17 00:17:10,FALSE,"567283897151389697","567477821774520320","996833954","<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","Westpac",0,FALSE,FALSE,NA,NA
"625","RT @FXStreetNews: Key events coming up - Westpac http://t.co/nKNbtYvLPK",FALSE,0,NA,2015-02-17 00:14:51,FALSE,NA,"567477236467777536",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","signaltradingFx",6,TRUE,FALSE,NA,NA
"626","#Forex FXStreetNews: Key events coming up - Westpac  http://t.co/8qOvgzOeKh",FALSE,0,NA,2015-02-17 00:13:10,FALSE,NA,"567476814084186113",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ForexNe",0,FALSE,FALSE,NA,NA
"627","@Westpac is Now Open on our Queen Street Entry. Trading Hours Mon-Thurs 9:30am-4:00pm Fri 9:30am-5:00pm ph46217900 http://t.co/8mOgKyKIy0",FALSE,0,"Westpac",2015-02-17 00:13:09,FALSE,NA,"567476810598739968","14686881","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CampbelltownMal",0,FALSE,FALSE,NA,NA
"628","Key events coming up - Westpac http://t.co/q0nvizH3o5",FALSE,0,NA,2015-02-17 00:11:47,FALSE,NA,"567476465143250946",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","urbanforex",0,FALSE,FALSE,NA,NA
"629","Key events coming up - Westpac http://t.co/uI633Veynq",FALSE,0,NA,2015-02-17 00:11:46,FALSE,NA,"567476463390031872",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","forexwatchers",0,FALSE,FALSE,NA,NA
"630","Key events coming up - Westpac: FXStreet (Guatemala) - Sean Callow, analyst at Westpac Banking Corporation not... http://t.co/aLKfYidbMI",FALSE,0,NA,2015-02-17 00:11:45,FALSE,NA,"567476460076552192",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SuperTrading_EN",0,FALSE,FALSE,NA,NA
"631","Key events coming up - Westpac: FXStreet (Guatemala) - Sean Callow, analyst at Westpac Banking Corporation not... http://t.co/LG2yPZUuRf",FALSE,0,NA,2015-02-17 00:11:45,FALSE,NA,"567476458319138816",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FXnews4trader",0,FALSE,FALSE,NA,NA
"632","Key events coming up - Westpac: FXStreet (Guatemala) - Sean Callow, analyst at Westpac Banking Corporation not... http://t.co/Etre6WNcxn",FALSE,0,NA,2015-02-17 00:11:44,FALSE,NA,"567476455517331456",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Autotrades1",0,FALSE,FALSE,NA,NA
"633","RT @FXStreetNews: Key events coming up - Westpac http://t.co/nKNbtYvLPK",FALSE,0,NA,2015-02-17 00:11:43,FALSE,NA,"567476448316121090",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","fxsignal_expert",6,TRUE,FALSE,NA,NA
"634","LOOK: Key events coming up - Westpac http://t.co/Dac3gBdOL2 #Oil #Crude #Brent #WTI http://t.co/Rbbu3NBwuf",FALSE,0,NA,2015-02-17 00:09:27,FALSE,NA,"567475877404233729",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","GusFarrow",0,FALSE,FALSE,NA,NA
"635","RT @FXStreetNews: Key events coming up - Westpac http://t.co/nKNbtYvLPK",FALSE,0,NA,2015-02-17 00:09:17,FALSE,NA,"567475837071802368",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","LovettaLowen",6,TRUE,FALSE,NA,NA
"636","RT @FXStreetNews: Key events coming up - Westpac http://t.co/nKNbtYvLPK",FALSE,0,NA,2015-02-17 00:09:09,FALSE,NA,"567475802191958018",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","101creditcard",6,TRUE,FALSE,NA,NA
"637","Westpac Small Business Index suggests small business optimism http://t.co/U6CZtlylzA",FALSE,0,NA,2015-02-17 00:07:09,FALSE,NA,"567475300205096961",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HarrisBlackAU",0,FALSE,FALSE,NA,NA
"638","TVCs of the Week: 17 February - Land Rover, 2degrees, Westpac, Wendy's and Eclipse tickle our advertising fancies ... http://t.co/Pd8Vl6UBFp",FALSE,1,NA,2015-02-17 00:06:08,FALSE,NA,"567475045447258112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","kiwidavid3",1,FALSE,FALSE,NA,NA
"639","WestPac Weather: Tsunami expected to come on shore in 15m at 830 JST in Iwate. http://t.co/oJbR7bmEbJ",FALSE,0,NA,2015-02-17 00:05:46,FALSE,NA,"567474951431913472",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PanahonNgayon",0,FALSE,FALSE,NA,NA
"640","WestPac Weather: Tsunami advisory issued for Iwate Prefecture in Northern East Japan. Up to… http://t.co/mqjUcvIHGa",FALSE,0,NA,2015-02-17 00:05:46,FALSE,NA,"567474950878269440",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PanahonNgayon",0,FALSE,FALSE,NA,NA
"641","WestPac Weather: 10CM Tsunami recorded Miyako Harbor Iwate Pref. at 847JST http://t.co/Nfh9QfFZus",FALSE,0,NA,2015-02-17 00:05:37,FALSE,NA,"567474914303942656",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PanahonNgayon",0,FALSE,FALSE,NA,NA
"642","WestPac Weather: Boats still racing out of harbor. No Tsunami yet, first wave should have… http://t.co/wLWAK0QMhE",FALSE,0,NA,2015-02-17 00:05:37,FALSE,NA,"567474913410560000",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PanahonNgayon",0,FALSE,FALSE,NA,NA
"643","RT @FXStreetNews: Key events coming up - Westpac http://t.co/nKNbtYvLPK",FALSE,0,NA,2015-02-17 00:05:09,FALSE,NA,"567474796527878144",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","EveliaMeszaros",6,TRUE,FALSE,NA,NA
"644","Key events coming up - Westpac http://t.co/nKNbtYvLPK",FALSE,0,NA,2015-02-17 00:03:47,FALSE,NA,"567474451281739776",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXStreetNews",6,FALSE,FALSE,NA,NA
"645","RT @JulianTSmith: Rainbow Tick celebrates it’s 1st birthday @RainbowTick1 #diversity #inclusion #LGBTI @WestpacNZ http://t.co/UOeJHJVABM",FALSE,0,"JulianTSmith",2015-02-17 00:01:22,FALSE,"567442563083165696","567473843905003520","34198644","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","briglewis",0,FALSE,FALSE,NA,NA
"646","RT @JulianTSmith: Rainbow Tick celebrates it’s 1st birthday @RainbowTick1 #diversity #inclusion #LGBTI @WestpacNZ http://t.co/3Sg6jmLCQu",FALSE,0,"JulianTSmith",2015-02-17 00:01:21,FALSE,"567442563083165696","567473839341596672","34198644","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VGLRL",0,FALSE,FALSE,NA,NA
"647","#tech Westpac pays out $3m, admits misleading conduct http://t.co/iH21VkSvTY",FALSE,0,NA,2015-02-17 00:00:10,FALSE,NA,"567473543206543361",NA,"<a href=""http://interesting.rk.net.nz"" rel=""nofollow"">InterestingTech</a>","InterestingTech",0,FALSE,FALSE,NA,NA
"648","RT @PortfolioForum: Scott Weiner: Difficult to sell even large volumes of well-known bonds such as Westpac three-year bonds. #investment",FALSE,0,NA,2015-02-17 00:00:05,FALSE,NA,"567473520293478401",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","brillient_G",1,TRUE,FALSE,NA,NA
"649","Market biz for &gt;&gt; Westpac Banking Corporation &gt;&gt; a Financial Services biz in Gold Coast City Queensland Australia. http://t.co/SeF2vANljY",FALSE,0,NA,2015-02-16 23:57:27,FALSE,NA,"567472859644039168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mostahedferoz1",0,FALSE,FALSE,NA,NA
"650","Scott Weiner: Difficult to sell even large volumes of well-known bonds such as Westpac three-year bonds. #investment",FALSE,0,NA,2015-02-16 23:55:27,FALSE,NA,"567472358114332672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PortfolioForum",1,FALSE,FALSE,NA,NA
"651","Get exposed &gt;&gt; Latisha in Gold Coast City Queensland Australia fancies Westpac Banking Corporation at WomTown",FALSE,0,NA,2015-02-16 23:55:16,FALSE,NA,"567472308244054016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mostahedferoz1",0,FALSE,FALSE,NA,NA
"652","Scott Weiner talks about Westpac 3 or 4 dealers will buy 5 m in 3yr debt max in 60% of the time. No liquidity. @PortfolioForum #mkto",FALSE,0,NA,2015-02-16 23:54:51,FALSE,NA,"567472204128849921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrPippaM",0,FALSE,FALSE,"151.19601384","-33.89464276"
"653","Charlene in Gold Coast City Queensland Australia supports Westpac Banking Corporation at WomTown  &gt;&gt; New directory",FALSE,0,NA,2015-02-16 23:54:40,FALSE,NA,"567472161145638913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mostahedferoz1",0,FALSE,FALSE,NA,NA
"654","@LeshiaHawkEye the Westpac and Eden Park are rugby stadiums so nowhere near as attractive!! #realgroundsrule",FALSE,0,"LeshiaHawkEye",2015-02-16 23:53:18,FALSE,"567447244396572672","567471816554598401","822964387","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Barmy_BigG",0,FALSE,FALSE,NA,NA
"655","B4 U Sign Seek http://t.co/nQlsH7enNo #theage #melbourne #heraldsun #victoria #Sydney #HSBC #Westpac #ANZ #NAB #CBA http://t.co/fnyUGhsmN2",FALSE,0,NA,2015-02-16 23:50:03,FALSE,NA,"567470997855404032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","legalau_com",0,FALSE,FALSE,NA,NA
"656","Damien O'Connor milks ""tits on a bull"" imagery to describe ComCom's settlement with Westpac over interest rate swaps",FALSE,0,NA,2015-02-16 23:46:24,FALSE,NA,"567470080674390016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VernonSmall",1,FALSE,FALSE,NA,NA
"657","#NZParliament: Com Com opts out of protecting farmers: A decision today to settle with Westpac Banking Corp ou... http://t.co/fuQC7uMWw8",FALSE,0,NA,2015-02-16 23:40:26,FALSE,NA,"567468577284837376",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ScoopParliament",0,FALSE,FALSE,NA,NA
"658","@westpac Foundation is now accepting grants for its annual Community Grants program. Apply now http://t.co/DzHjgJHEkl",FALSE,0,"Westpac",2015-02-16 23:39:29,FALSE,NA,"567468336364007425","14686881","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ThirdSectorMag",0,FALSE,FALSE,NA,NA
"659","Westpac reaches out-of-court settlement http://t.co/LfFMPL8Z9t",FALSE,0,NA,2015-02-16 23:19:42,FALSE,NA,"567463360481202177",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NaomiBrooking",0,FALSE,FALSE,NA,NA
"660","@silverstripe @nzthiago @traskjd yes we focused on the client side alongside the Westpac web &amp; esb/host teams - ran it in an Agile way too",FALSE,1,"silverstripe",2015-02-16 23:17:32,FALSE,"566359608063569920","567462814894149632","17840384","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ExcapeArtist",0,FALSE,FALSE,"174.78566375","-41.30928752"
"661","Westpac NZ launches Westpac One | REDnews http://t.co/VYK1CaIAx0, see more http://t.co/t0z8V8S6vS",FALSE,0,NA,2015-02-16 23:16:24,FALSE,NA,"567462528796852224",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","FinTechWatcher",0,FALSE,FALSE,NA,NA
"662","RT @campaignbrief: Captain Destructo's wife needs Westpac's help in the latest installment via DDB New Zealand http://t.co/9mbqEYKYVZ",FALSE,0,NA,2015-02-16 23:10:22,FALSE,NA,"567461012576542720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SWBradnick",1,TRUE,FALSE,NA,NA
"663","Westpac keeps the advertising flowing. Captain Destructo :: StopPress http://t.co/PnWAzJotAH via @StopPressNZ",FALSE,0,NA,2015-02-16 23:02:58,FALSE,NA,"567459146648141824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","D_Stapleton",0,FALSE,FALSE,NA,NA
"664","Westpac adviser to head Coronis advice http://t.co/jl8dah8zMC",FALSE,1,NA,2015-02-16 23:01:46,FALSE,NA,"567458845476532224",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IFA_AU",1,FALSE,FALSE,NA,NA
"665","@avrilhenry Great experience landing at Sydney airport this morning! Any chance of catching a glimpse of you at the Westpac Study Tour?",FALSE,0,"avrilhenry",2015-02-16 22:52:18,FALSE,"567450775182655488","567456465007304704","28261687","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aishahmad",0,FALSE,FALSE,NA,NA
"666","Westpac pays $3m, admits misleading Westpac pays $3m, admits misleading Westpac admits its marketing of interest r… http://t.co/R4v4JNWqw3",FALSE,0,NA,2015-02-16 22:50:15,FALSE,NA,"567455946168086529",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","9ijaNews",0,FALSE,FALSE,NA,NA
"667","Captain Destructo's wife needs Westpac's help in the latest installment via DDB New Zealand http://t.co/9mbqEYKYVZ",FALSE,1,NA,2015-02-16 22:49:51,FALSE,NA,"567455845508993026",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","campaignbrief",1,FALSE,FALSE,NA,NA
"668","[CAMPAIGNBRIEFAU] Captain Destructo's wife needs Westpac's help in the latest installment via DDB New Zealand:... http://t.co/kpWhPlPDxc",FALSE,0,NA,2015-02-16 22:48:58,FALSE,NA,"567455625035018241",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","adnewszilla",0,FALSE,FALSE,NA,NA
"669","Captain Destructo's wife needs Westpac's help in the latest installment via DDB New Zealand http://t.co/dnZgOI76Bq",FALSE,1,NA,2015-02-16 22:47:28,FALSE,NA,"567455248080723968",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","CampaignBriefNZ",2,FALSE,FALSE,NA,NA
"670","$WBC #Westpac PE 15.78. Looks overvalued. Pressured margins in disagreement with this high valuation.",FALSE,0,NA,2015-02-16 22:44:15,FALSE,NA,"567454438919385088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThoughtKast",0,FALSE,FALSE,NA,NA
"671","Up for something edgy? Raise money for autism SA by abseiling off Westpac House. #Wedareyou. http://t.co/nGOSrej7Nu",FALSE,0,NA,2015-02-16 22:40:14,FALSE,NA,"567453427392086016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KainFoundation",0,FALSE,FALSE,NA,NA
"672","Did my good samaritan duty. Let Westpac know that their atm in Fitzroy is acting up. Never heard a phone operator that happy before. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,NA,2015-02-16 22:33:28,FALSE,NA,"567451726458798081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pipers_river",0,FALSE,FALSE,NA,NA
"673","RT @henrycobb: @JerryHendrixII @CIMSEC PRC will attack when @USNavy can be driven from WestPac. Building more CVNs pushes war date off into…",FALSE,0,NA,2015-02-16 22:28:36,FALSE,NA,"567450501152006145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DerekGBirch",3,TRUE,FALSE,NA,NA
"674","@SOS_WESTAKL No I haven't actually. Westpac is just stressing me out atm it'll be the cause of ny death.",FALSE,0,"SOS_WESTAKL",2015-02-16 22:28:18,FALSE,"567447555626115072","567450424756551680","2877587456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eccentricminded",0,FALSE,FALSE,NA,NA
"675","Director of Research Jonno Ingerson reviews what's so different about the Auckland property market for @WestpacNZ
http://t.co/4bRrFz29fc",FALSE,0,NA,2015-02-16 22:27:23,FALSE,NA,"567450192417288192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CoreLogicNZ",0,FALSE,FALSE,NA,NA
"676","Westpac pays out $3m, admits misleading conduct http://t.co/HKB85X8rX7",FALSE,0,NA,2015-02-16 22:25:37,FALSE,NA,"567449749624602624",NA,"<a href=""http://synwire.com/"" rel=""nofollow"">syndwire</a>","mikeysmith169",0,FALSE,FALSE,NA,NA
"677","I will never bank with @Westpac and will make sure no one in my family does either",FALSE,0,NA,2015-02-16 22:22:49,FALSE,NA,"567449044989931521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RinaFerris",0,FALSE,FALSE,NA,NA
"678","@Westpac don't let your money get stuck funding the destruction of the heat barrier reef #savethereef",FALSE,0,"Westpac",2015-02-16 22:20:08,FALSE,"566815676846059520","567448369174306816","14686881","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelfstanley",0,FALSE,FALSE,NA,NA
"679","RT @StopPressNZ: After tin-foil hat man, @westpac and @DDBNewZealand introduce a new and unexpected brand mascot: Captain Destructo http://…",FALSE,0,NA,2015-02-16 22:12:41,FALSE,NA,"567446492559179776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hukapapaya",3,TRUE,FALSE,NA,NA
"680","@Predzor but being a flight attendant would have been cool. Minor airline, so the only handle westpac (Hawaii, Japan, other west coast hubs)",FALSE,0,"Predzor",2015-02-16 22:09:37,FALSE,"567445139610546177","567445721335361536","64949603","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaofHappiness",0,FALSE,FALSE,NA,NA
