"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"546","RT @JoeMawson23: Cba at all, just wanna get away and travel",FALSE,0,NA,2015-02-17 02:22:09,FALSE,NA,"567509273643876352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FarrarJay",3,TRUE,FALSE,NA,NA
"547","Today stats: One follower, No unfollowers via http://t.co/lLTCkR5xyo",FALSE,0,NA,2015-02-17 02:22:00,FALSE,NA,"567509237413060608",NA,"<a href=""https://unfollowers.com"" rel=""nofollow"">Unfollowers</a>","Alee_Cba",0,FALSE,FALSE,NA,NA
"548","@FaithPanic im on the one gone off now cba",FALSE,0,"FaithPanic",2015-02-17 02:21:56,FALSE,"567508960887181312","567509219390521344","442963437","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IIMSnowy",0,FALSE,FALSE,"0","0"
"549","So tired but I cba to sleep.",FALSE,0,NA,2015-02-17 02:21:34,FALSE,NA,"567509128139255808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AFCNS",0,FALSE,FALSE,NA,NA
"550","@iTz_Walshe I added the extra stuff in about 10 mins Cba looking through old vids",FALSE,0,"iTz_Walshe",2015-02-17 02:20:40,FALSE,"567508693378686977","567508899977498625","2350117644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","basscannonL",0,FALSE,FALSE,NA,NA
"551","RT @abcnews: ASX falls as #ANZ, #CBA banks drag on share market http://t.co/pMtzkwui8v #ausbiz",FALSE,0,NA,2015-02-17 02:20:18,FALSE,NA,"567508808604192770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mackaysuzie",4,TRUE,FALSE,NA,NA
"552","cba to sleep",FALSE,0,NA,2015-02-17 02:20:14,FALSE,NA,"567508794008412160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EOAyisire",0,FALSE,FALSE,NA,NA
"553","RT @LatestAusNews: ASX falls as ANZ, CBA drag on share market: The Australian share market is trading lower, but... http://t.co/Gx3li9nhuq …",FALSE,0,NA,2015-02-17 02:20:12,FALSE,NA,"567508783769731074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AussieOskar",1,TRUE,FALSE,NA,NA
"554","@smeats_ cba with you faving on one account and replying on this u nonce",FALSE,0,"smeats_",2015-02-17 02:19:34,FALSE,"567508475916611584","567508626395648001","2531323893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therandybk",0,FALSE,FALSE,NA,NA
"555","The guys discuss updates in CBA negotiations, odds to win MLS Cup, mascots, and expansion. http://t.co/wskrVyDbGa",FALSE,2,NA,2015-02-17 02:19:25,FALSE,NA,"567508587417571329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TotalMLS",6,FALSE,FALSE,NA,NA
"556","@juttacornelia doing my head in im just going to bet my money on every character CBa",FALSE,0,"juttacornelia",2015-02-17 02:19:14,FALSE,"567504898305314816","567508541377118208","1573807657","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shahzaib_A94",0,FALSE,FALSE,NA,NA
"557","@therandybk cba mate",FALSE,0,"therandybk",2015-02-17 02:18:59,FALSE,"567507874788954112","567508475916611584","460561714","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smeats_",0,FALSE,FALSE,NA,NA
"558","Fuck it I'm in bed cba",FALSE,0,NA,2015-02-17 02:18:42,FALSE,NA,"567508406060449792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMAGamingHD",0,FALSE,FALSE,NA,NA
"559","“The ability to buy a house today and pick up the keys tomorrow isn’t an idea to be laughed at anymore.” https://t.co/1BtB3BhMjT",FALSE,1,NA,2015-02-17 02:18:29,FALSE,NA,"567508352758857729",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AAMCTraining",0,FALSE,FALSE,NA,NA
"560","""Is it by CBA?""-Every Business major when asking where a building is on campus",FALSE,0,NA,2015-02-17 02:18:28,FALSE,NA,"567508348983975937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_Wagztronaut",0,FALSE,FALSE,NA,NA
"561","Cba with being tired but not being able to get asleep",FALSE,0,NA,2015-02-17 02:17:47,FALSE,NA,"567508174719041537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dylrobbo9",0,FALSE,FALSE,NA,NA
"562","@Peps5971 I am actually getting info on that. With new CBA I believe that changed a little bit. Not sure.",FALSE,0,"Peps5971",2015-02-17 02:17:28,FALSE,"567491454818217984","567508094042005504","2379126181","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GilArciaTBC",0,FALSE,FALSE,NA,NA
"563","ASX falls as ANZ, CBA drag on share market http://t.co/ihGqRxD5wE",FALSE,0,NA,2015-02-17 02:17:05,FALSE,NA,"567507997648519170",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","abcnewsjustin",0,FALSE,FALSE,NA,NA
"564","@JackChalmers1x Tom wants me to keep carrying him to xp cba",FALSE,3,"JackChalmers1x",2015-02-17 02:16:29,FALSE,"567505777615966209","567507849774108672","2263630531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Annihilatee",0,FALSE,FALSE,NA,NA
"565","RT @BullsInfo: Chicago Bulls future looks bright but the new salary cap coming in 2016 like the new CBA in 2011 could once again... http://…",FALSE,0,NA,2015-02-17 02:16:22,FALSE,NA,"567507820866580480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ANGELTOTHE",5,TRUE,FALSE,NA,NA
"566","decided i cba to sleep",FALSE,0,NA,2015-02-17 02:16:08,FALSE,NA,"567507762121551872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gee_brown18",0,FALSE,FALSE,"-1.14598586","52.75663396"
"567","cba anymore",FALSE,0,NA,2015-02-17 02:15:07,FALSE,NA,"567507504813592576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RubieDubes",0,FALSE,FALSE,NA,NA
"568","@JackChalmers1x i would but cba to come back online and rape with my stupid con",FALSE,0,"JackChalmers1x",2015-02-17 02:14:58,FALSE,"567507224034304000","567507467664646144","2263630531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExitiumViral",0,FALSE,FALSE,NA,NA
"569","@itsanisah ahh ok might try make one if I cba <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> .. Shoulda put a question on there like has your room been painted yet <ed><U+00A0><U+00BC><ed><U+00BC><U+009A><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"itsanisah",2015-02-17 02:14:47,FALSE,"567507054466957313","567507421829287937","319192525","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Its_Squib",0,FALSE,FALSE,NA,NA
"570","@JackChalmers1x I would mate but cba unless its worth playing",FALSE,0,"JackChalmers1x",2015-02-17 02:14:34,FALSE,"567507224034304000","567507367907299328","2263630531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScottClunesss",0,FALSE,FALSE,NA,NA
"571","RT @CommSec: [TABLE] Most ASX sectors are in the red on Tuesday;$CBA going ex and $ANZ update weigh on Financials #ausbiz ^TP http://t.co/1…",FALSE,0,NA,2015-02-17 02:14:06,FALSE,NA,"567507248759332864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roseattorney",2,TRUE,FALSE,NA,NA
"572","Feeling hungry at this time hate it... Cba going to the kitchen its too bloody cold",FALSE,0,NA,2015-02-17 02:13:49,FALSE,NA,"567507175300685824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shoaib_Looney",0,FALSE,FALSE,NA,NA
"573","the spaces between the two words in my last tweet makes me uncomfortable but cba to redo it",FALSE,0,NA,2015-02-17 02:13:11,FALSE,NA,"567507017787781122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","radekulLuke",0,FALSE,FALSE,NA,NA
"574","RT @emmafenton_x: just cba with anything, in such a shit mood",FALSE,0,NA,2015-02-17 02:12:47,FALSE,NA,"567506918038843392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shannonmikax",9,TRUE,FALSE,NA,NA
"575","RT @rote7123: Hockey Final: @CBAColts_Hockey 4-1 over Saint Peter's Prep...With the win CBA heads to the Gordon Cup semifinals. Nicely done.",FALSE,0,NA,2015-02-17 02:12:13,FALSE,NA,"567506773675081728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ctierney1212",5,TRUE,FALSE,NA,NA
"576","RT @CommSec: [TABLE] Most ASX sectors are in the red on Tuesday;$CBA going ex and $ANZ update weigh on Financials #ausbiz ^TP http://t.co/1…",FALSE,0,NA,2015-02-17 02:12:11,FALSE,NA,"567506764241707011",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StreetNewsAU",2,TRUE,FALSE,NA,NA
"577","RT @abcnews: ASX falls as #ANZ, #CBA banks drag on share market http://t.co/pMtzkwui8v #ausbiz",FALSE,0,NA,2015-02-17 02:12:09,FALSE,NA,"567506756708749312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GreeGreece",4,TRUE,FALSE,NA,NA
"578","Really hope no moron decides to let off a thermonuclear bomb any time soon, I mean we're just out of winter and I cba with nuclear winter.",FALSE,3,NA,2015-02-17 02:11:57,FALSE,NA,"567506708839559168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","redhandcase",1,FALSE,FALSE,NA,NA
"579","Swimming loses 92-78 to #1 CBA. Justin Dunn and Tavish Boyle lead the team in a close meet. #HazardZetForward",FALSE,23,NA,2015-02-17 02:11:19,FALSE,NA,"567506549015609344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHP_Athletics",5,FALSE,FALSE,NA,NA
"580","RT @TommyGiles12: CBA needs to quit playing and just cancel school",FALSE,0,NA,2015-02-17 02:11:10,FALSE,NA,"567506509454921728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeanWil19712620",2,TRUE,FALSE,NA,NA
"581","RT @CBALincroft: CBA will be running a delayed opening schedule on Tuesday, February 17. Students should arrive by 9:30 a.m., and... http:/…",FALSE,0,NA,2015-02-17 02:11:06,FALSE,NA,"567506494166667264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donnyh15",8,TRUE,FALSE,NA,NA
"582","@Danceive ah yea I only have 1 character cause cba getting to 20",FALSE,0,"Danceive",2015-02-17 02:11:06,FALSE,"567506420833472513","567506493030014977","2420724169","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RawTroph",0,FALSE,FALSE,NA,NA
"583","Quit playing CBA",FALSE,3,NA,2015-02-17 02:11:06,FALSE,NA,"567506492111474688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","223Mccafferty",0,FALSE,FALSE,NA,NA
"584","Cba still being awake <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+00A4>",FALSE,0,NA,2015-02-17 02:10:58,FALSE,NA,"567506458292781057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","healey_kane",0,FALSE,FALSE,NA,NA
"585","I don't know who this CBA is, but he is singlehandedly derailing the entire league. Worst signing ever! #MLS #CBAOut",FALSE,0,NA,2015-02-17 02:10:35,FALSE,NA,"567506361857372160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewInSEA",0,FALSE,FALSE,NA,NA
"586","Cba with these 9am starts this semester <ed><U+00A0><U+00BD><ed><U+00B8><U+009E> #PrayForCastle",FALSE,1,NA,2015-02-17 02:10:21,FALSE,NA,"567506305582387201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexCastle11",0,FALSE,FALSE,NA,NA
"587","@RedemptionTeddy didn't see this mate soz, come play aw? Cba for gat.",FALSE,0,"RedemptionTeddy",2015-02-17 02:10:02,FALSE,"567499336414941185","567506223424352256","1400469236","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","lViperX",0,FALSE,FALSE,NA,NA
"588","“@CharisHaden: Really cba with the fact I've woken up from a nice sleep, just to vomit for no reason<ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092>”. I like this",FALSE,0,"CharisHaden",2015-02-17 02:09:24,FALSE,"567505985804451840","567506066263769088","1209739657","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BradsDante",0,FALSE,FALSE,NA,NA
"589","Lets go CBA
Lets fight CBA
CBA
CBA
CBA

GO College of Business Administration and Accountancy!

#DLSU-D
#CheerDanceCompetition
#CBAA",FALSE,0,NA,2015-02-17 02:09:21,FALSE,NA,"567506053529473026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","it_will_REN",0,FALSE,FALSE,NA,NA
"590","Really cba with the fact I've woken up from a nice sleep, just to vomit for no reason<ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,1,NA,2015-02-17 02:09:05,FALSE,NA,"567505985804451840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharisHaden",0,FALSE,FALSE,NA,NA
"591","@nflnetwork They keep agreeing to the tag in the CBA so it must be OK",FALSE,0,"nflnetwork",2015-02-17 02:08:13,FALSE,"567474298882105344","567505766152560640","19362299","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","damartelli",0,FALSE,FALSE,NA,NA
"592","RT @ernasty49: Thanks for your help mike http://t.co/UkaRUTjYTp",FALSE,0,NA,2015-02-17 02:08:05,FALSE,NA,"567505733340516355",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CBA_Wave",9,TRUE,FALSE,NA,NA
"593","RT @abcnews: ASX falls as #ANZ, #CBA banks drag on share market http://t.co/pMtzkwui8v #ausbiz",FALSE,0,NA,2015-02-17 02:08:03,FALSE,NA,"567505724180164609",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bdemy",4,TRUE,FALSE,NA,NA
"594","RT @CBALincroft: CBA will be running a delayed opening schedule on Tuesday, February 17. Students should arrive by 9:30 a.m., and... http:/…",FALSE,0,NA,2015-02-17 02:07:17,FALSE,NA,"567505534748999682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CBA_Hockey4",8,TRUE,FALSE,NA,NA
"595","RT @JoeMawson23: Cba at all, just wanna get away and travel",FALSE,0,NA,2015-02-17 02:07:00,FALSE,NA,"567505461218660352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thabomhlanga",3,TRUE,FALSE,NA,NA
"596","RT @abcnews: ASX falls as #ANZ, #CBA banks drag on share market http://t.co/pMtzkwui8v #ausbiz",FALSE,0,NA,2015-02-17 02:06:57,FALSE,NA,"567505449071554560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yourenoj",4,TRUE,FALSE,NA,NA
"597","#XJO (-0.4%) lower. #Ironore lifts $BHP (+0.4%) &amp; $RIO (+1%). $CBA (-3%) ex-div. $ANZ (-2%) slows. #Earnings season continues. #AUD 77.8c DP",FALSE,0,NA,2015-02-17 02:06:55,FALSE,NA,"567505440272285697",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IGSquawk",0,FALSE,FALSE,NA,NA
"598","ASX falls as #ANZ, #CBA banks drag on share market http://t.co/pMtzkwui8v #ausbiz",FALSE,3,NA,2015-02-17 02:06:47,FALSE,NA,"567505407971586048",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","abcnews",4,FALSE,FALSE,NA,NA
"599","Want some toast but cba making it",FALSE,1,NA,2015-02-17 02:06:45,FALSE,NA,"567505399499472896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZoeEdwards_",0,FALSE,FALSE,NA,NA
"600","Aghhhhhh whyyy meeeeeeeeee, cba with this shit",FALSE,0,NA,2015-02-17 02:06:15,FALSE,NA,"567505271082479616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KittyDarling6",0,FALSE,FALSE,NA,NA
"601","RT @CBALincroft: CBA will be running a delayed opening schedule on Tuesday, February 17. Students should arrive by 9:30 a.m., and... http:/…",FALSE,0,NA,2015-02-17 02:05:57,FALSE,NA,"567505197392732160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anthonym1015",8,TRUE,FALSE,NA,NA
"602","CBA reveals home loan digitisation plans - Mortgage Business http://t.co/rXJwOBr4KV via @MortgageBus",FALSE,1,NA,2015-02-17 02:05:38,FALSE,NA,"567505117604102144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AAMCTraining",0,FALSE,FALSE,NA,NA
"603","@CBA_Colts @CBASwimming Congratulations to the team and to Coach @ColtsAD.  Keep it going, Colts!
#OneGoal
#Sixpeat",FALSE,1,"CBA_Colts",2015-02-17 02:05:30,FALSE,"567498937054298112","567505084427538432","2598004181","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NunanCBA",2,FALSE,FALSE,NA,NA
"604","don’t know why @FifaNowInHD acts like he’s not some baller, cba with liars.",FALSE,1,NA,2015-02-17 02:05:28,FALSE,NA,"567505074327670784",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AndiKosh",0,FALSE,FALSE,NA,NA
"605","@Yutic lol are u like fkin 10 we dont boot people, we dont need and never have, im calm just cba listening to kids like u cry and winge",FALSE,0,"Yutic",2015-02-17 02:05:14,FALSE,"567504615768588290","567505018149167104","2751967959","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hostile_Yogii",0,FALSE,FALSE,NA,NA
"606","Cba at all, just wanna get away and travel",FALSE,1,NA,2015-02-17 02:05:10,FALSE,NA,"567504999660670976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeMawson23",3,FALSE,FALSE,NA,NA
"607","@anddeenngg meh! CBA Week feels",FALSE,1,"anddeenngg",2015-02-17 02:04:55,FALSE,"567503427022757888","567504935538130944","341346772","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","JericRonio",0,FALSE,FALSE,NA,NA
"608","2am, I cba for this shit",FALSE,0,NA,2015-02-17 02:04:47,FALSE,NA,"567504903363653632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZahraThePirate",0,FALSE,FALSE,NA,NA
"609","proper cba with Sheffield tomorrow",FALSE,0,NA,2015-02-17 02:04:07,FALSE,NA,"567504734769381376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salmaghafoor",0,FALSE,FALSE,NA,NA
"610","Breaking news: Market pulled down by two major banks: The share market is weaker at midday due to falls by CBA... http://t.co/0f9VzHoNYd",FALSE,0,NA,2015-02-17 02:04:06,FALSE,NA,"567504732210483200",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","thebullcomau",0,FALSE,FALSE,NA,NA
"611","[TABLE] Most ASX sectors are in the red on Tuesday;$CBA going ex and $ANZ update weigh on Financials #ausbiz ^TP http://t.co/1m4SDLoCuz",FALSE,0,NA,2015-02-17 02:03:37,FALSE,NA,"567504611544543234",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CommSec",2,FALSE,FALSE,NA,NA
"612","I need a drink but Cba to move",FALSE,0,NA,2015-02-17 02:03:11,FALSE,NA,"567504501540532225",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Libby_Wellingss",0,FALSE,FALSE,NA,NA
"613","ASX falls as ANZ, CBA drag on share market http://t.co/DZ5rrKtp6b",FALSE,0,NA,2015-02-17 02:02:47,FALSE,NA,"567504399795499009",NA,"<a href=""http://td4.ru/"" rel=""nofollow"">NewsFromWorld</a>","09v",0,FALSE,FALSE,NA,NA
"614","Commbank and ANZ weigh share market down #ASX #ausbiz http://t.co/2d1u0B8KMo",FALSE,0,NA,2015-02-17 02:02:45,FALSE,NA,"567504393952448514",NA,"<a href=""http://www.rainmaker.com.au"" rel=""nofollow"">Rainmaker Group</a>","FinStd",0,FALSE,FALSE,NA,NA
"615","I'm not even busy I jus cba <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2015-02-17 02:02:44,FALSE,NA,"567504386092720128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IzzyIsOptimus",0,FALSE,FALSE,NA,NA
"616","RT @HazbobJr: Everytime i tweet Frenzy i just imagine his laugh and then laugh cba",FALSE,0,NA,2015-02-17 02:02:25,FALSE,NA,"567504307655028736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FrenzyCW",1,TRUE,FALSE,NA,NA
"617","Everytime i tweet Frenzy i just imagine his laugh and then laugh cba",FALSE,0,NA,2015-02-17 02:02:20,FALSE,NA,"567504287157460992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HazbobJr",1,FALSE,FALSE,NA,NA
"618","I'm hungry but cba to move from bed nd it's like 2am anyway",FALSE,0,NA,2015-02-17 02:02:19,FALSE,NA,"567504282770243585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellycc_x",0,FALSE,FALSE,NA,NA
"619","lool i cba.. might have to do a class set up video.. just so i dont get blamed for lmgs",FALSE,3,NA,2015-02-17 02:01:21,FALSE,NA,"567504039190200321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Apaature",0,FALSE,FALSE,NA,NA
"620","Hey @CommBank, we're pledging to #dumpmybank if you don't agree to #dontriskthereef. Kindly, #dollarmite since '85.",FALSE,0,NA,2015-02-17 02:00:25,FALSE,NA,"567503803650301952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SERESProject",0,FALSE,FALSE,NA,NA
"621","cba to get charger",FALSE,0,NA,2015-02-17 02:00:09,FALSE,NA,"567503736227250176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anxietyzjm",0,FALSE,FALSE,NA,NA
"622","Really could do with painting my nails but really cba waiting for them to dry",FALSE,0,NA,2015-02-17 01:59:41,FALSE,NA,"567503619013242880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mol___",0,FALSE,FALSE,NA,NA
